class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
TestHand,0.17963911592960358,0.8550732731819153,3.844387777007796e-07,0.0,0.24364197254180908,0.8280070424079895,-0.024950560182332993,0.0,0.29328206181526184,0.7634246349334717,-0.031003305688500404,0.0,0.3227309286594391,0.7008554339408875,-0.03546910360455513,0.0,0.3422775864601135,0.652816116809845,-0.039472177624702454,0.0,0.2503587603569031,0.6476456522941589,-0.008062776178121567,0.0,0.2715749144554138,0.5740116238594055,-0.021400708705186844,0.0,0.28440093994140625,0.5299718379974365,-0.035220708698034286,0.0,0.2959456443786621,0.4912591278553009,-0.045998185873031616,0.0,0.21492192149162292,0.6337088346481323,-0.008383280597627163,0.0,0.22706133127212524,0.5438985228538513,-0.020116686820983887,0.0,0.2359095811843872,0.485270619392395,-0.034062277525663376,0.0,0.24338392913341522,0.4353943467140198,-0.04490593075752258,0.0,0.18051743507385254,0.6406202912330627,-0.013326818123459816,0.0,0.18621326982975006,0.5538304448127747,-0.02944406121969223,0.0,0.19341224431991577,0.496770977973938,-0.04529327154159546,0.0,0.20062832534313202,0.4453240931034088,-0.05628883093595505,0.0,0.14544737339019775,0.663188099861145,-0.020785555243492126,0.0,0.13410454988479614,0.5987899303436279,-0.039988599717617035,0.0,0.12796062231063843,0.5522757768630981,-0.05239717662334442,0.0,0.12435706704854965,0.5052157640457153,-0.06049732491374016,0.0
TestHand,0.17621588706970215,0.8549973964691162,3.931114918032108e-07,0.0,0.2417783886194229,0.8258337378501892,-0.02562575228512287,0.0,0.2916454076766968,0.7603173851966858,-0.03190961480140686,0.0,0.3200918138027191,0.6964830756187439,-0.03662055358290672,0.0,0.33738967776298523,0.6462753415107727,-0.040771808475255966,0.0,0.24657504260540009,0.6455723643302917,-0.009001377038657665,0.0,0.26566776633262634,0.570204496383667,-0.022379325702786446,0.0,0.2774927616119385,0.5253599882125854,-0.03590686246752739,0.0,0.28825390338897705,0.48540157079696655,-0.04654444381594658,0.0,0.21081893146038055,0.6317327618598938,-0.009344976395368576,0.0,0.220940962433815,0.5408467054367065,-0.021289965137839317,0.0,0.2284165322780609,0.48152199387550354,-0.035146404057741165,0.0,0.2349277287721634,0.43137314915657043,-0.04592732712626457,0.0,0.17554756999015808,0.6389548182487488,-0.014415549114346504,0.0,0.17811904847621918,0.5513506531715393,-0.03093072958290577,0.0,0.18348607420921326,0.4938642084598541,-0.04701116308569908,0.0,0.1893462985754013,0.44205009937286377,-0.05808289721608162,0.0,0.13911020755767822,0.6622818112373352,-0.02208508737385273,0.0,0.12490241974592209,0.5969261527061462,-0.04169796034693718,0.0,0.11638282984495163,0.5504834055900574,-0.05444475635886192,0.0,0.11068238317966461,0.5038132667541504,-0.06273884326219559,0.0
TestHand,0.17638175189495087,0.8552007675170898,3.8882021158315183e-07,0.0,0.24054960906505585,0.8275871872901917,-0.02773110941052437,0.0,0.28951311111450195,0.7619016170501709,-0.035404860973358154,0.0,0.3194565176963806,0.6976451277732849,-0.04097575694322586,0.0,0.33862486481666565,0.6474538445472717,-0.04592463746666908,0.0,0.24482715129852295,0.645641565322876,-0.01150952186435461,0.0,0.2638017237186432,0.5708212852478027,-0.02623564936220646,0.0,0.2753135859966278,0.5256806015968323,-0.040855638682842255,0.0,0.28568899631500244,0.4859517812728882,-0.05215815454721451,0.0,0.2088123857975006,0.6324499249458313,-0.010903689078986645,0.0,0.21853210031986237,0.5410266518592834,-0.02372800000011921,0.0,0.2260608822107315,0.48212766647338867,-0.03811388090252876,0.0,0.2325749695301056,0.4312441349029541,-0.04928433150053024,0.0,0.17378050088882446,0.6406716704368591,-0.015121646225452423,0.0,0.17634573578834534,0.5525447130203247,-0.03227488696575165,0.0,0.18163588643074036,0.4954695403575897,-0.04841819405555725,0.0,0.18734315037727356,0.4438442587852478,-0.059502165764570236,0.0,0.13822413980960846,0.66448575258255,-0.02209697850048542,0.0,0.12339583039283752,0.6002256870269775,-0.04209433123469353,0.0,0.11497435718774796,0.5535481572151184,-0.0550297312438488,0.0,0.1093289777636528,0.506275475025177,-0.06343691051006317,0.0
TestHand,0.1830548644065857,0.8527801036834717,4.048179960136622e-07,0.0,0.24646158516407013,0.8223968744277954,-0.025803223252296448,0.0,0.2963535487651825,0.757706880569458,-0.03275390714406967,0.0,0.3286070227622986,0.6972972750663757,-0.03817219287157059,0.0,0.3473770022392273,0.651164174079895,-0.043066855520009995,0.0,0.24888277053833008,0.6409377455711365,-0.009966985322535038,0.0,0.26820775866508484,0.5654565095901489,-0.02353304997086525,0.0,0.2782464921474457,0.5183213949203491,-0.03722040727734566,0.0,0.2859198749065399,0.47623103857040405,-0.04821567237377167,0.0,0.2127973884344101,0.6288440227508545,-0.010564664378762245,0.0,0.2222573161125183,0.5362062454223633,-0.023257676512002945,0.0,0.2285909652709961,0.4758923351764679,-0.037752915173769,0.0,0.23313258588314056,0.4239148497581482,-0.048884641379117966,0.0,0.1777731329202652,0.6383748054504395,-0.015619464218616486,0.0,0.178893581032753,0.5485938191413879,-0.03249114751815796,0.0,0.18202398717403412,0.49198979139328003,-0.04867931827902794,0.0,0.18568822741508484,0.4411807954311371,-0.05978064611554146,0.0,0.14258359372615814,0.6644841432571411,-0.023292701691389084,0.0,0.1263052225112915,0.6023904085159302,-0.04323675483465195,0.0,0.11596961319446564,0.5569149851799011,-0.05607318505644798,0.0,0.10872523486614227,0.5110279321670532,-0.0642974004149437,0.0
TestHand,0.18410110473632812,0.8378565907478333,4.0193981476477347e-07,0.0,0.2461707592010498,0.8107295632362366,-0.025688232854008675,0.0,0.299175500869751,0.7556045055389404,-0.036496758460998535,0.0,0.3352334201335907,0.7041534185409546,-0.045779403299093246,0.0,0.3618641197681427,0.6625633239746094,-0.054850123822689056,0.0,0.2576967179775238,0.6346813440322876,-0.01794544793665409,0.0,0.27709338068962097,0.5584083795547485,-0.03434344008564949,0.0,0.28610455989837646,0.5106463432312012,-0.04872458428144455,0.0,0.2925119400024414,0.46796274185180664,-0.05990859866142273,0.0,0.22191140055656433,0.621249794960022,-0.019634243100881577,0.0,0.23247867822647095,0.5282686352729797,-0.034834522753953934,0.0,0.23812264204025269,0.4680668115615845,-0.04946090653538704,0.0,0.24143043160438538,0.4161224067211151,-0.060564812272787094,0.0,0.18641236424446106,0.6293447613716125,-0.025145329535007477,0.0,0.18921083211898804,0.5382465124130249,-0.043437834829092026,0.0,0.19065943360328674,0.4824013113975525,-0.0588834248483181,0.0,0.19275102019309998,0.4322136640548706,-0.06949387490749359,0.0,0.15058405697345734,0.6542730927467346,-0.0330401211977005,0.0,0.13400667905807495,0.5947012901306152,-0.0537065714597702,0.0,0.12236161530017853,0.5516313910484314,-0.06579463928937912,0.0,0.11377347260713577,0.5078608393669128,-0.07329755276441574,0.0
TestHand,0.16604864597320557,0.8246043920516968,4.235530184359959e-07,0.0,0.23043805360794067,0.8057091236114502,-0.027578314766287804,0.0,0.2866393029689789,0.7566086053848267,-0.03876577690243721,0.0,0.32642173767089844,0.7087306380271912,-0.047964196652173996,0.0,0.357438862323761,0.6743074655532837,-0.05673433467745781,0.0,0.2531338036060333,0.631369411945343,-0.019490910694003105,0.0,0.2768387794494629,0.556650698184967,-0.03487657010555267,0.0,0.2892647981643677,0.5094521641731262,-0.04894727095961571,0.0,0.2990603744983673,0.4671632647514343,-0.06002089008688927,0.0,0.21680434048175812,0.6122637391090393,-0.0198079701513052,0.0,0.2321328967809677,0.5205451846122742,-0.03328010439872742,0.0,0.24039684236049652,0.4630587697029114,-0.04678322374820709,0.0,0.2465999871492386,0.4150460958480835,-0.057187795639038086,0.0,0.18029554188251495,0.6152207851409912,-0.0239674411714077,0.0,0.18757863342761993,0.5286984443664551,-0.04047847539186478,0.0,0.1927570402622223,0.4744427502155304,-0.0551120787858963,0.0,0.19792073965072632,0.42595699429512024,-0.06534478813409805,0.0,0.14252841472625732,0.6355435848236084,-0.030753130093216896,0.0,0.13018308579921722,0.5744404792785645,-0.04912414774298668,0.0,0.12092176824808121,0.533828616142273,-0.0596887581050396,0.0,0.11438315361738205,0.49274373054504395,-0.06636107712984085,0.0
TestHand,0.16037312150001526,0.8223885893821716,3.841583122721204e-07,0.0,0.2246657907962799,0.8035240173339844,-0.025966785848140717,0.0,0.2803524434566498,0.7560638785362244,-0.03628511726856232,0.0,0.32166391611099243,0.7096940875053406,-0.045152697712183,0.0,0.3534817099571228,0.6749324798583984,-0.05384868010878563,0.0,0.24904456734657288,0.6324741244316101,-0.017457904294133186,0.0,0.27456721663475037,0.5572370290756226,-0.03265368938446045,0.0,0.28807491064071655,0.5101324915885925,-0.04649556055665016,0.0,0.29902681708335876,0.4677567183971405,-0.05751178413629532,0.0,0.21394217014312744,0.6129987239837646,-0.018620867282152176,0.0,0.23068992793560028,0.5224569439888,-0.03191952407360077,0.0,0.24043749272823334,0.46553319692611694,-0.04555138945579529,0.0,0.24763736128807068,0.4183586537837982,-0.05620401352643967,0.0,0.1778881549835205,0.6151312589645386,-0.02366500347852707,0.0,0.18621306121349335,0.5289331078529358,-0.0402972437441349,0.0,0.19256611168384552,0.47295400500297546,-0.05582363158464432,0.0,0.1983536183834076,0.42368918657302856,-0.06691370159387589,0.0,0.14072692394256592,0.634371280670166,-0.031153937801718712,0.0,0.12788799405097961,0.5724425315856934,-0.05000871419906616,0.0,0.11900802701711655,0.5303418636322021,-0.0613044835627079,0.0,0.11277466267347336,0.4892321527004242,-0.06863993406295776,0.0
TestHand,0.14819937944412231,0.8231122493743896,3.8140134961395233e-07,0.0,0.21179063618183136,0.8036513328552246,-0.029085148125886917,0.0,0.26723623275756836,0.7563798427581787,-0.04052135720849037,0.0,0.3064762055873871,0.7062903642654419,-0.049829255789518356,0.0,0.33574241399765015,0.6657763719558716,-0.05874982476234436,0.0,0.2355709671974182,0.6359578967094421,-0.01989378035068512,0.0,0.2621983289718628,0.5647508502006531,-0.036325763911008835,0.0,0.27601712942123413,0.5205198526382446,-0.05149788409471512,0.0,0.2865619957447052,0.47894757986068726,-0.06299878656864166,0.0,0.2001849114894867,0.6151435971260071,-0.01927466131746769,0.0,0.21813549101352692,0.5260729789733887,-0.03278419375419617,0.0,0.22762086987495422,0.47084054350852966,-0.046580128371715546,0.0,0.23409780859947205,0.4240788519382477,-0.05718199163675308,0.0,0.16459861397743225,0.6158681511878967,-0.02269662916660309,0.0,0.1749146282672882,0.5311417579650879,-0.03871191665530205,0.0,0.18094423413276672,0.47838976979255676,-0.052622321993112564,0.0,0.1859460026025772,0.43310096859931946,-0.06235106661915779,0.0,0.1278386414051056,0.6334242820739746,-0.028929414227604866,0.0,0.1157127246260643,0.5711725950241089,-0.046087317168712616,0.0,0.10757262259721756,0.5294432640075684,-0.05557166785001755,0.0,0.10173816978931427,0.49051332473754883,-0.06138414517045021,0.0
TestHand,0.14075876772403717,0.8260311484336853,3.13590362566174e-07,0.0,0.20320294797420502,0.8037846088409424,-0.02649812214076519,0.0,0.2572372853755951,0.7517722845077515,-0.03539319336414337,0.0,0.29462727904319763,0.6996725797653198,-0.04268147423863411,0.0,0.3236488699913025,0.6615102291107178,-0.04953267052769661,0.0,0.22213496267795563,0.6400397419929504,-0.014964408241212368,0.0,0.24477720260620117,0.5687195658683777,-0.02877933904528618,0.0,0.2552347481250763,0.5253508687019348,-0.04159460961818695,0.0,0.26299479603767395,0.4864731729030609,-0.0517498143017292,0.0,0.18724267184734344,0.6213379502296448,-0.014728219248354435,0.0,0.2010214477777481,0.5342603921890259,-0.027115890756249428,0.0,0.2083526998758316,0.47974011301994324,-0.04033224284648895,0.0,0.21312326192855835,0.43461769819259644,-0.05049342289566994,0.0,0.15286090970039368,0.6229584813117981,-0.01847068779170513,0.0,0.15846648812294006,0.5403947830200195,-0.034022849053144455,0.0,0.1625518947839737,0.4887840151786804,-0.04844488203525543,0.0,0.1665491908788681,0.4444982409477234,-0.058600351214408875,0.0,0.117760568857193,0.6409088373184204,-0.024766962975263596,0.0,0.10346419364213943,0.5819132924079895,-0.04203863441944122,0.0,0.09316546469926834,0.5419231653213501,-0.052411481738090515,0.0,0.08559894561767578,0.5039857029914856,-0.05901796370744705,0.0
TestHand,0.13986599445343018,0.8311728835105896,3.2054308007900545e-07,0.0,0.20161409676074982,0.8099151849746704,-0.025960281491279602,0.0,0.2540088891983032,0.7582943439483643,-0.03482062742114067,0.0,0.2906495928764343,0.7068672180175781,-0.041972219944000244,0.0,0.31880420446395874,0.6688295602798462,-0.04868160933256149,0.0,0.2172985076904297,0.6472579836845398,-0.014859871938824654,0.0,0.23908351361751556,0.5760645270347595,-0.02791745401918888,0.0,0.24952176213264465,0.5320828557014465,-0.0401754230260849,0.0,0.2570802569389343,0.49336138367652893,-0.05007763206958771,0.0,0.1839510202407837,0.6304008960723877,-0.01454490888863802,0.0,0.1970798224210739,0.5435342788696289,-0.02629772759974003,0.0,0.2037140130996704,0.4899100065231323,-0.03906955197453499,0.0,0.20721285045146942,0.4473955035209656,-0.04900748282670975,0.0,0.15074357390403748,0.6333172917366028,-0.018117478117346764,0.0,0.1553678810596466,0.5517454147338867,-0.03316955268383026,0.0,0.15972840785980225,0.4994763731956482,-0.04784690961241722,0.0,0.1634427309036255,0.455807626247406,-0.05837367847561836,0.0,0.1161794513463974,0.6517647504806519,-0.024143356829881668,0.0,0.10137198120355606,0.5933863520622253,-0.04138520359992981,0.0,0.09128528833389282,0.5525878071784973,-0.05220950394868851,0.0,0.08396599441766739,0.5142520666122437,-0.05932766571640968,0.0
